Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	6	6596	7036	440	Classroom_Others	1	0,12467	0,10997	3,80437
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	7076	7316	240	Anna	1	0,22499	0,28972	3,75282
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	7356	7635	280	Classroom_Others	1	0,20411	0,46847	3,84071
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	9	7735	8375	640	Anna	1	0,29923	0,2736	3,70696
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	10	8435	8555	120	Bianca	1	0,5128	0,28974	3,57276
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	11	8635	8895	260	Material_Teacher	1	0,67467	0,70249	3,78752
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	12	9494	10694	1199	Board_Screen	0,96668	0,27534	0,33617	3,36214
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	13	10714	10973	260	Board_Screen	1	0,30943	0,35871	3,20288
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	14	11173	11733	560	Anna	1	0,68314	0,41329	3,47599
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	11793	12373	580	Bianca	1	0,59727	0,37525	3,72391
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	12393	12912	520	Bianca	1	0,51044	0,41582	3,92166
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	12932	13192	260	Bianca	1	0,53974	0,38845	3,97324
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	18	13592	14531	939	Carl(a)	1	0,65026	0,21815	3,98984
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	19	14571	14751	180	Classroom_Others	1	0,51383	0,41513	3,79421
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	20	14811	14931	120	Material_Teacher	1	0,5455	0,72864	3,88635
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	21	14951	15091	140	Material_Teacher	1	0,5413	0,66938	3,85877
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	22	15171	16950	1779	Material_Teacher	1	0,59547	0,63724	3,82608
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	23	16970	17410	440	Material_Teacher	1	0,60092	0,66594	4,06873
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	24	17550	17649	100	Classroom_Others	1	0,4716	0,18623	3,95406
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	17689	18109	420	Bianca	1	0,42218	0,27909	3,88396
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	26	18169	19009	840	Anna	1	0,36259	0,33221	3,82707
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	27	19069	19289	220	Material_Students	1	0,41306	0,49813	3,83842
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	28	19328	19588	260	Bianca	1	0,56453	0,45842	3,84344
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	29	19628	20848	1219	Bianca	1	0,578	0,31131	3,94764
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	30	20928	22407	1479	Bianca	1	0,56258	0,28086	4,05624
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	31	22467	22986	520	Anna	1	0,35319	0,2706	3,9841
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	32	23166	23766	600	Carl(a)	1	0,70707	0,30481	4,03193
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	33	23846	24266	420	Bianca	1	0,38687	0,25247	3,8024
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	34	24385	24585	200	Material_Teacher	1	0,69592	0,65189	4,17412
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	35	24685	25165	480	Material_Teacher	1	0,6835	0,68532	3,97
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	36	25265	26624	1359	Material_Teacher	1	0,59411	0,52449	3,70069
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	37	26644	28143	1499	Material_Teacher	0,98667	0,69353	0,58752	3,88412
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	38	28303	28703	400	Bianca	1	0,33717	0,15183	3,77782
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	39	28723	29422	700	Bianca	1	0,42424	0,3176	3,88449
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	40	29442	29842	400	Bianca	1	0,42405	0,25439	3,97613
Recording055	ProVisioNET_study_104_04	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	41	29882	30000	118	Classroom_Others	1	0,49262	0,52083	4,15405
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	1	0	215	215	Bianca	1	0,52174	0,32492	3,97123
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	2	235	395	160	Bianca	1	0,48935	0,29573	4,03645
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	3	455	775	320	Classroom_Others	1	0,48804	0,52576	4,14535
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	4	895	1514	620	Classroom_Others	1	0,50295	0,49637	3,88917
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	5	1574	1914	340	Nametag_Carl(a)	1	0,62634	0,71553	3,89952
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	6	1954	2194	240	Nametag_Bianca	1	0,50317	0,58556	3,84764
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	7	2334	2874	540	Classroom_Others	1	0,5391	0,65767	3,81858
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	8	2914	3273	360	Classroom_Others	1	0,67343	0,49675	3,94702
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	9	3293	3433	140	Classroom_Others	1	0,61439	0,50356	3,83461
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	10	3513	3753	240	Classroom_Others	1	0,57589	0,59692	3,79934
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	11	3813	4153	340	Carl(a)	1	0,79439	0,29663	3,99214
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	12	4213	4673	460	Bianca	1	0,46581	0,27751	3,81741
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	13	4773	5192	420	Carl(a)	1	0,80819	0,2851	3,98448
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	14	5232	5332	100	Material_Students	1	0,72158	0,57657	4,14443
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	15	5372	5672	300	Classroom_Others	1	0,64894	0,76188	4,14348
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	16	5792	6452	660	Carl(a)	1	0,78661	0,30682	4,03173
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	17	6531	7131	600	Bianca	1	0,44294	0,2556	3,97914
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	18	7211	8830	1619	Carl(a)	1	0,76255	0,27737	4,24435
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	19	9230	9470	240	Carl(a)	1	0,58617	0,35651	4,50893
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	20	9610	9730	120	Carl(a)	1	0,63193	0,37645	4,31595
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	21	9869	13747	3878	Carl(a)	1	0,57985	0,37885	4,22171
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	22	13807	13927	120	Classroom_Others	1	0,38428	0,34491	4,22921
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	23	13967	14187	220	Classroom_Others	1	0,44723	0,22787	4,11623
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	24	14207	14747	540	Classroom_Others	1	0,46552	0,15897	4,08723
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	25	15346	15666	320	Bianca	1	0,4069	0,13301	4,17012
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	26	15726	15886	160	Classroom_Others	1	0,41361	0,68255	3,86955
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	27	15906	16206	300	Nametag_Bianca	1	0,47596	0,76129	3,89915
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	28	16326	16885	560	Anna,Disruptive_Person	1	0,29171	0,32908	3,94011
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	29	17045	17165	120	Material_Teacher	1	0,69526	0,85172	4,1115
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	30	17265	17585	320	Material_Teacher	1	0,58059	0,7904	4,08497
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	31	17605	18684	1079	Material_Teacher	1	0,49476	0,60708	3,86295
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	32	18704	19464	760	Material_Teacher	0,97369	0,48757	0,68369	3,95025
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	33	19704	19843	140	Bianca	1	0,53213	0,2382	4,06663
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	34	19903	20423	520	Anna,Disruptive_Person	1	0,41699	0,25621	3,9519
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	35	20463	20723	260	Classroom_Others	1	0,35499	0,38632	3,85467
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	36	20763	21183	420	Anna,Disruptive_Person	1	0,41949	0,24891	3,92712
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	37	21303	22702	1399	Bianca	1	0,52508	0,19623	4,13084
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	38	22822	22982	160	Classroom_Others	1	0,59362	0,01758	4,25356
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	39	23121	23301	180	Classroom_Others	1	0,6484	0,03042	4,14894
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	40	23401	23601	200	Classroom_Others	1	0,23273	0,08282	4,08037
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	41	23621	23741	120	Classroom_Others	1	0,19353	0,0765	4,00293
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	42	23761	23861	100	Classroom_Others	1	0,2522	0,15458	3,68977
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	43	24161	24461	300	Classroom_Others	1	0,65547	0,24556	3,82361
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	44	24481	25020	540	Classroom_Others	1	0,6648	0,10916	3,96899
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	45	25080	25520	440	Carl(a)	1	0,62883	0,37469	4,02066
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	46	25600	26280	680	Bianca	1	0,43484	0,29446	3,94896
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	47	26340	26499	160	Classroom_Others	1	0,35171	0,49022	3,9977
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	48	26519	27099	580	Anna,Disruptive_Person	1	0,32708	0,5464	3,85704
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	49	27179	28158	979	Anna,Disruptive_Person	1	0,39211	0,31128	3,78198
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	50	28218	29418	1199	Bianca	1	0,52182	0,24787	3,90504
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	51	29518	29598	80	Material_Teacher	1	0,66526	0,7654	4,24165
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Whole	52	29638	29917	280	Material_Teacher	1	0,57535	0,70939	4,06665
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing	1	fullstream	Fixation	Partial	53	29937	30000	62	Material_Teacher	1	0,50654	0,66847	3,80303
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	1	0	215	215	Bianca	1	0,52174	0,32492	3,97123
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	2	235	395	160	Bianca	1	0,48935	0,29573	4,03645
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	3	455	775	320	Classroom_Others	1	0,48804	0,52576	4,14535
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	4	895	1514	620	Classroom_Others	1	0,50295	0,49637	3,88917
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	5	1574	1914	340	Nametag_Carl(a)	1	0,62634	0,71553	3,89952
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	6	1954	2194	240	Nametag_Bianca	1	0,50317	0,58556	3,84764
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	7	2334	2874	540	Classroom_Others	1	0,5391	0,65767	3,81858
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	8	2914	3273	360	Classroom_Others	1	0,67343	0,49675	3,94702
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	9	3293	3433	140	Classroom_Others	1	0,61439	0,50356	3,83461
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	10	3513	3753	240	Classroom_Others	1	0,57589	0,59692	3,79934
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	11	3813	4153	340	Carl(a)	1	0,79439	0,29663	3,99214
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	12	4213	4673	460	Bianca	1	0,46581	0,27751	3,81741
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	13	4773	5192	420	Carl(a)	1	0,80819	0,2851	3,98448
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	14	5232	5332	100	Material_Students	1	0,72158	0,57657	4,14443
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	15	5372	5672	300	Classroom_Others	1	0,64894	0,76188	4,14348
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	16	5792	6452	660	Carl(a)	1	0,78661	0,30682	4,03173
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	17	6531	7131	600	Bianca	1	0,44294	0,2556	3,97914
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	18	7211	8830	1619	Carl(a)	1	0,76255	0,27737	4,24435
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	19	9230	9470	240	Carl(a)	1	0,58617	0,35651	4,50893
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	20	9610	9730	120	Carl(a)	1	0,63193	0,37645	4,31595
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	21	9869	13747	3878	Carl(a)	1	0,57985	0,37885	4,22171
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	22	13807	13927	120	Classroom_Others	1	0,38428	0,34491	4,22921
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	23	13967	14187	220	Classroom_Others	1	0,44723	0,22787	4,11623
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	24	14207	14747	540	Classroom_Others	1	0,46552	0,15897	4,08723
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	25	15346	15666	320	Bianca	1	0,4069	0,13301	4,17012
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	26	15726	15886	160	Classroom_Others	1	0,41361	0,68255	3,86955
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	27	15906	16206	300	Nametag_Bianca	1	0,47596	0,76129	3,89915
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	28	16326	16885	560	Anna,Disruptive_Person	1	0,29171	0,32908	3,94011
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	29	17045	17165	120	Material_Teacher	1	0,69526	0,85172	4,1115
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	30	17265	17585	320	Material_Teacher	1	0,58059	0,7904	4,08497
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	31	17605	18684	1079	Material_Teacher	1	0,49476	0,60708	3,86295
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	32	18704	19464	760	Material_Teacher	0,97369	0,48757	0,68369	3,95025
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	33	19704	19843	140	Bianca	1	0,53213	0,2382	4,06663
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	34	19903	20423	520	Anna,Disruptive_Person	1	0,41699	0,25621	3,9519
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	35	20463	20723	260	Classroom_Others	1	0,35499	0,38632	3,85467
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	36	20763	21183	420	Anna,Disruptive_Person	1	0,41949	0,24891	3,92712
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	37	21303	22702	1399	Bianca	1	0,52508	0,19623	4,13084
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	38	22822	22982	160	Classroom_Others	1	0,59362	0,01758	4,25356
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	39	23121	23301	180	Classroom_Others	1	0,6484	0,03042	4,14894
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	40	23401	23601	200	Classroom_Others	1	0,23273	0,08282	4,08037
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	41	23621	23741	120	Classroom_Others	1	0,19353	0,0765	4,00293
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	42	23761	23861	100	Classroom_Others	1	0,2522	0,15458	3,68977
Recording055	ProVisioNET_study_104_04	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	43	24161	24461	300	Classroom_Others	1	0,65547	0,24556	3,82361
